date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2020-03-04,59.859448,59.93427231,58.7710944,59.7234038,15053100.0,0.0,0.0,60.00051478432562,59.55301326204766,1.580542080714286,0.0264643670680112,48.69740221770024,0.6939020209756341,0.8187134502916952,61.95452868,60.70972425,60.70972425,849211131.0,877597845.6,36122147.54235961,4115.052,0.0103208556806198,0.0129210890632209,0.0026002333826011,-0.1753265463202444,0.2831316721889746,-1.4116200430363048,0.8187134502916952,-0.3654245085925711,-0.7858534592028775,0.0026002333826011,0.4583333333333333,-0.6389118470519933,-1.2200011664234165,-0.1301244038738436,1.0837673634918883,-0.9981830205604162,-1.1967457821185934,0.0090140909140301,-0.1692730252382052,1.0,0.3511608877166777,10.0,0.6616028040951655,1.0,394.0,-0.383486212602792,-0.0895496311051535,0.0521985233273746,-0.0696991332719041,-0.1695412200610118,0.1953871125343002,-0.1161707775617134,-0.0112173946841328,-0.0401355286630527,0.0265328206902763,0.1,1316422944.0,15053100,48,87.45194969806883,2020-03-05,91.24412815688072,62.3762657,62.9204425,60.54647121,0.5277784310893667,0.0433629950150284,0.0444191343963553,59.7234038,79.434706,16.77188,17.728265,-822.891453,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,130,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,60.95460381,62.9204425,60.54647121,62.3762657,44192555.0,0.0,0.0,60.22677677629461,59.64557891575102,1.7389363992857143,0.027878174170431,58.05075338969986,1.976286403824964,0.7707736389681556,61.95452868,62.9204425,62.9204425,893403686.0,876696788.65,35486273.997363605,4206.725,0.0298295541479238,0.0514849214539616,0.0216553673060377,1.236094042649905,0.3342260595511115,0.2425258452080162,0.7707736389681556,0.6812195300296798,0.470798860180171,0.0216553673060377,0.6333333333333333,0.6299843054548261,-1.1497986148579595,1.387621263155466,0.8979123728677741,2.228470614125378,-0.0538859103841568,0.5610241648842349,0.4311414513281009,1.0,0.419891135411214,10.0,0.6656502803139125,1.0,395.0,-0.3770943183908115,-0.0902524097567456,0.0494039046089206,-0.0671505590308223,-0.1619445891965761,0.1892925865934299,-0.1254236280422018,-0.00827509082607,-0.0413350636104575,0.0265328206902763,0.1,4032311152.0,44192555,48,91.24412815688072,2020-03-06,92.8710448735456,62.75038725,63.8047298,62.3762657,0.4888843349521898,0.0178303716581917,0.0059978189749183,62.3762657,82.963126,17.516872,18.515739,-859.443579,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,131,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,62.580332,63.8047298,62.3762657,62.75038725,31258261.0,0.0,0.0,60.46712063093322,59.74737591031656,1.7564277964285715,0.0279907084785129,59.180999486072494,1.3709196799370047,0.2619047619045823,62.9204425,63.8047298,63.8047298,924661947.0,878482027.4,36927029.877909854,4138.507,0.0503696909276232,0.0970388869068854,0.0466691959792622,1.2999490350290257,0.4097775735955378,-0.0968188105116998,0.2619047619045823,0.3154818138435883,1.250572270574768,0.0466691959792622,0.65,0.6978983253275444,-1.0571807200345449,1.0640700638523564,-0.93030237818359,1.095912775993751,0.6480630911883855,1.2712669733617408,0.4834644056621546,0.0,0.428934719209294,10.0,0.6668720188358571,1.0,396.0,-0.3709184098668044,-0.0872468389981984,0.0439843987411927,-0.0592347106815611,-0.1597786085438763,0.2003574337041777,-0.13068985372582,-0.0072241446120403,-0.0397117611421999,0.0265328206902763,0.1,2902987360.0,31258261,48,92.8710448735456,2020-03-09,89.92716535762952,60.46484469,62.1041773,60.39682259,0.4330933927045926,-0.031698572142959,-0.0364227642276423,62.75038725,83.460724,17.621935,18.626793,-864.598366,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,132,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,61.25390105,62.1041773,60.39682259,60.46484469,32820179.0,0.0,0.0,60.46690387465387,59.77089947686356,1.7637158785714289,0.0291692782411643,50.27012917967627,1.3898298337966108,0.0398406374501759,63.8047298,63.8047298,63.8047298,891841768.0,879453678.3,37010016.59900566,3997.1325,-0.0178229613929005,0.0433098591549296,0.0611328205478302,-0.0011675262886107,0.3946238769215322,-1.8936639118446543,0.0398406374501759,0.3291813179193919,0.3347226193984705,0.0611328205478302,0.725,-0.4663562695778416,-1.0548898443820562,-0.5746166914550637,-1.6956714596649127,1.121216150782339,-0.1806507907218894,1.6513481253328883,0.7362171019249338,1.0,0.5265174476012233,10.0,0.6666058124785856,1.0,397.0,-0.3751030646470707,-0.089420992566307,0.048112114106252,-0.0627220118848795,-0.1538499834552256,0.1958685820620149,-0.130656752046853,-0.0113907325563025,-0.0421084058904838,0.0265328206902763,0.1,2951425664.0,32820179,48,89.92716535762952,2020-03-10,90.18044816429232,61.6280226,62.3082436,59.96148115,0.491452572592266,0.0028165327535403,0.0192372595342558,60.46484469,80.420854,16.980096,17.948354,-833.107303,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,135,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,60.70972425,62.3082436,59.96148115,61.6280226,26284468.0,0.0,0.0,60.57748661040112,59.83178875958934,1.8579750742857144,0.0301482182276879,54.06117655550752,1.1051873384484885,0.710144927535931,63.8047298,63.8047298,63.8047298,918126236.0,880593615.5,37823554.95881645,4082.7315,-0.0021092003370027,0.025582974869821,0.0276921752068238,0.5654198509644609,0.4013497603556732,-1.1715481171541786,0.710144927535931,0.1000148576573889,0.9923081143712368,0.0276921752068238,0.7666666666666667,0.0567537079150448,-1.03115951025408,0.0878183082498513,0.6765407723576197,0.4157356704482334,0.4112226849740708,0.691547250059547,0.8700207265135225,0.0,0.3675504977555703,10.0,0.6668155697303995,1.0,398.0,-0.3701284340364381,-0.089999116861068,0.0453141638849696,-0.065222285394892,-0.1616349375219882,0.2005800502238343,-0.1309782528832609,-0.0010417743657719,-0.0396583571836345,0.0265328206902763,0.1,2370345104.0,26284468,48,90.18044816429232,2020-03-11,89.74710502520168,60.56007563,62.43748559,60.41042701,0.4562710474699163,-0.0048052892607183,-0.0173289183222957,61.6280226,81.967931,17.306746,18.293631,-849.134005,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,136,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,62.43748559,62.43748559,60.41042701,60.56007563,16010243.0,0.0,0.0,60.57582842179149,59.85566701763559,1.913850370714286,0.0316025095874579,50.27190728080225,0.6860990715622011,0.0738255033556685,63.8047298,63.8047298,63.8047298,902115993.0,879684888.2,37069716.40451576,4028.4289,-0.0210503050751241,0.0140091116173119,0.0350594166924361,-0.0082309422055834,0.3762892936540008,-1.6953541507988077,0.0738255033556685,-0.3767332424968166,0.60510591867564,0.0350594166924361,0.8,-0.4538041828533438,-1.0384715856274684,-0.3817425522425872,-1.5527168265805027,-1.0248934693505654,0.0632649855883203,0.8853831805592085,0.970251814658576,0.0,0.4108107591620941,10.0,0.6645153590068241,1.0,399.0,-0.3737324104939391,-0.0906679339418157,0.0474276752623157,-0.0642512435879873,-0.1634128481995077,0.1994382631124105,-0.1319979200948675,-0.0039237799102695,-0.0420601980816806,0.0265328206902763,0.1,1436872960.0,16010243,48,89.74710502520168,2020-03-12,86.84584264415359,58.75748998,60.539669,58.499006,0.4340444879023939,-0.0323270859849282,-0.0297652476693248,60.56007563,80.547515,17.006839,17.976622,-834.419431,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,137,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,59.52613971,60.539669,58.499006,58.75748998,25077454.0,0.0,0.0,60.40265333209707,59.81966121312294,2.016369392857143,0.0343168061389866,44.590647376610015,1.0597763672310292,0.126666666666605,63.8047298,63.8047298,63.8047298,877038539.0,878448369.75,36723287.68114464,3950.9111,-0.0608107019118199,-0.0580152671755724,0.0027954347362474,-0.8159037515269436,0.2891296213080044,-2.5031325301192378,0.126666666666605,0.0580579115554154,-0.0383906463452037,0.0027954347362474,0.925,-1.1774235496015382,-1.1056108208800235,-1.104911134073079,-1.3445188861841575,0.2907145041517622,-0.5146983378976504,-0.0414613655316953,1.37495698346733,0.0,0.5051348640500203,10.0,0.6639148995774456,1.0,400.0,-0.3775957728081901,-0.0903950992090341,0.0495711893778719,-0.0636039818544557,-0.1571399338959948,0.2032449258228509,-0.1328812250426519,-0.0093408481253036,-0.0457560194655221,0.0265328206902763,0.1,2177872624.0,25077454,48,86.84584264415359,2020-03-13,83.59082692803213,57.6147187,58.499006,55.778122,0.4226412148729455,-0.0374803861303841,-0.0194489465153971,58.75748998,78.149998,16.500626,17.441543,-809.58273,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,138,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,55.9141662,58.499006,55.778122,57.6147187,34967130.0,0.0,0.0,60.13713574808782,59.74736801597137,2.1004252735714286,0.0364564007421144,41.39666345805711,1.4179231272551978,0.6749999999997502,63.8047298,62.43748559,62.43748559,842071409.0,874712978.55,36432789.08470923,3895.3128,-0.0587637522420524,-0.0818428184281844,-0.0230790661861319,-1.2009077779747277,0.1855661027414376,-2.947027527178796,0.6749999999997502,0.3491932145495735,-0.8959393549065272,-0.0230790661861319,1.0,-1.5049169713017103,-1.1869111023372554,-1.4831765503426284,0.5849933037611817,1.1577027941489533,-1.2684028835420889,-0.7740864320404942,1.5988526602848123,0.0,0.5066824574815995,10.0,0.6627350185307231,1.0,401.0,-0.3819894560336319,-0.088655471281824,0.0513850505658349,-0.0617688702081924,-0.1511969372976871,0.2018722003813879,-0.1339191154753214,-0.0123532948543242,-0.050040648053684,0.0265328206902763,0.1,2922931312.0,34967130,48,83.59082692803213,2020-03-16,83.26735054154993,55.81213305,58.2949397,55.47202255,0.4452444170581351,-0.0038697593787497,-0.0312868949232585,57.6147187,76.630063,16.179706,17.102324,-793.837199,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,139,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,57.818785,58.2949397,55.47202255,55.81213305,28994095.0,0.0,0.0,59.72523072922231,59.6183439187264,2.166503885,0.0388177940280309,36.90603049956353,1.1461175196608673,0.1204819277108011,63.8047298,62.43748559,62.43748559,813077314.0,868715033.05,36211054.65883155,3727.8398,-0.0673714719239354,-0.0769490381370232,-0.0095775662130878,-1.8061807810792383,0.0493360806947542,-3.689167974880556,0.1204819277108011,0.136380160731984,-1.536484357448297,-0.0095775662130878,1.0,-2.0069608665508696,-1.297151411534387,-2.101076239477684,-1.356053763603667,0.514232767925819,-1.8068881628676687,-0.3901852455047812,1.5769960657479294,0.0,0.5777495301464166,10.0,0.6623655942603199,1.0,402.0,-0.3864527060649712,-0.0869342701816558,0.0525099584693882,-0.0588469343312371,-0.1550796305974947,0.1971893257249694,-0.131609902448212,-0.0126529651126127,-0.0535490480269028,0.0265328206902763,0.1,2414261472.0,28994095,48,83.26735054154993,2020-03-17,81.19360125334009,55.15912089,57.11135516,53.79187668,0.4547661380474705,-0.0249047108467207,-0.0117001828153565,55.81213305,74.232547,15.673494,16.567245,-769.000498,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,142,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,55.81213305,57.11135516,53.79187668,55.15912089,27293470.0,0.0,0.0,59.290363125486856,59.47213988499767,2.315666632857144,0.0419815725032143,35.407559782762604,1.0693001396546264,0.4118852459015138,63.8047298,62.43748559,62.43748559,785783844.0,862490139.85,39114969.85421135,3709.6822,-0.0913724794295191,-0.1049668874172186,-0.0135944079876995,-1.7840401450133676,-0.078498673743228,-3.733529164916557,0.4118852459015138,0.0670043593842495,-1.9610470399414448,-0.0135944079876995,1.0,-1.937058759555919,-1.3966513597910706,-2.083187256635874,-0.3263739899436759,0.2926062401447198,-2.124011001329672,-0.5038819738408988,1.5455156955383933,0.0,0.5266817099310955,10.0,0.6641502742535037,1.0,403.0,-0.3912686431174439,-0.0841650970952179,0.0538916772315285,-0.0547322174659457,-0.1499250627946659,0.1948089223696487,-0.1274483674851828,-0.0174100367521764,-0.0576465413688781,0.0265328206902763,0.1,2216055120.0,27293470,48,81.19360125334009,2020-03-18,82.2829361339185,54.8258126,57.31542146,54.61494409,0.4917376275450371,0.0134165114462587,-0.0060426686397828,55.15912089,73.364012,15.490111,16.373405,-760.003051,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,143,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,55.2339452,57.31542146,54.61494409,54.8258126,28389686.0,0.0,0.0,58.86516783734525,59.31980128548955,2.425959609285715,0.044248493442041,34.63457609185785,1.0876637296107177,0.0780856423173504,63.8047298,60.539669,60.539669,757394158.0,855688328.9,44588222.55710778,3636.2565,-0.0973512030955789,-0.0946871840952487,0.0026640190003301,-1.6650546125674806,-0.187403552146514,-3.701181654314514,0.0780856423173504,0.0840320286121687,-2.204487312184436,0.0026640190003301,1.0,-1.790016930818755,-1.4749557058278513,-2.001188804939437,-1.469964337173885,0.3350676902642657,-2.2639654824153057,-0.0423718203401053,1.5151349877714806,0.0,0.5600183042965815,10.0,0.6642528694922494,1.0,404.0,-0.3957893073455749,-0.0825978118520136,0.0552501325270135,-0.0508131376811036,-0.1505713296930066,0.1940593079836767,-0.1210811210382943,-0.0214411298780505,-0.0609915831306437,0.0265328206902763,0.1,2335986720.0,28389686,48,82.2829361339185,2020-03-19,78.76437506546475,53.737459,55.6420778,52.49945678,0.4366294146904217,-0.042761734495317,-0.0198511166253101,54.8258126,72.920698,15.396509,16.274466,-755.410605,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,144,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,54.7577905,55.6420778,52.49945678,53.737459,32231088.0,0.0,0.0,58.37681461474094,59.13677366957185,2.477947928571429,0.046112115732368,32.165295381539124,1.1976605540576408,0.3939393939392681,63.8047298,58.499006,58.499006,725163070.0,846473585.9,51092873.89322562,3589.0926,-0.0915784969193561,-0.0854364436212086,0.0061420532981475,-1.872257104859228,-0.3066888718960028,-4.062745098037573,0.3939393939392681,0.1803701156854056,-2.374313806530356,0.0061420532981475,1.0,-1.9233841610880087,-1.5604563922606125,-2.24371361928174,-0.3797999364412574,0.6164784263783823,-2.3336765602676977,0.0596818181659578,1.48583161481841,1.0,0.5286390354202295,10.0,0.6637325532468676,1.0,405.0,-0.4004702481793253,-0.0822126029546258,0.0576831497328812,-0.0477645725636897,-0.1450845031844987,0.1928219246462262,-0.1130485966948905,-0.028185131235161,-0.0647737247253113,0.0265328206902763,0.1,2538661504.0,32231088,48,78.76437506546475,2020-03-20,79.84751750818141,54.52651536,55.09109879,53.50618386,0.4858818968009151,0.0137516795101391,0.0146835443037973,53.737459,71.473141,15.090871,15.9514,-740.414861,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,145,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
